,ids,text,score,predicted_label,true_label,toxic,derogeratory
2294,usa-mssge-300,inequality_l_group.jpeg,0.6475409865379333,1,1,0.056243885308504105,0.016035471111536026
1731,phleng-mssge-136,Meat-eaters are disgusting.,0.7093266248703003,1,1,0.7093266248703003,0.5772866010665894
1083,nig-mssge-286,religion_r_group.jpeg,0.9265402555465698,1,1,0.016713427379727364,0.016035471111536026
107,gbr-mssge-108,All racist whites are bigoted arseholes.,0.8870276808738708,1,1,0.8870276808738708,0.7693381309509277
398,gbr-mssge-399,cars_r_personal.jpeg,0.014621646143496037,0,1,0.014621646143496037,0.003573743626475334
1144,nig-mssge-347,You must be a dunce.,0.7610949277877808,1,1,0.7610949277877808,0.016035471111536026
1910,phleng-mssge-315,inequality_r_personal.jpeg,0.06603773683309555,0,1,0.014621646143496037,0.003573743626475334
367,gbr-mssge-368,Lol don't all lives matter?,0.16068580746650696,0,1,0.16068580746650696,0.043741196393966675
1479,phl-mssge-283,Dapat kang ipako sa krus - tingnan natin kung sino ang may buhay na walang halaga!,0.43103447556495667,0,1,0.02495180256664753,0.004792527295649052
344,gbr-mssge-345,"Police-haters are dangerous, they should all be thrown in jail!",0.9578059315681458,1,1,0.5457640290260315,0.21183282136917114
139,gbr-mssge-140,Meat-eaters should all be tased with cattle prods,0.5848582983016968,1,1,0.5848582983016968,0.5129590630531311
2285,usa-mssge-291,"You're a total imbecile, you communist leftie",0.8611885905265808,1,1,0.8611885905265808,0.5643365383148193
732,indeng-mssge-334,"""Patriots"" are all liars and propagandists!",0.7093266248703003,1,1,0.7093266248703003,0.21183282136917114
1628,phleng-mssge-33,All men should be required to serve in the army to toughen them up!,0.9375,1,1,0.5160773396492004,0.4942249357700348
940,nig-mssge-143,I hope someone butchers and sells you for meat!,0.6538461446762085,1,1,0.6390472650527954,0.03304686024785042
1604,phleng-mssge-9,I hope someone punches you in the face.,0.9830508232116699,1,1,0.801922619342804,0.05208257585763931
1444,phl-mssge-248,Ang mga homophobic o ayaw sa mga homosexual ay mga talunang walang kumpiyansa sa sarili.,0.267657995223999,0,1,0.012436289340257645,0.003573743626475334
631,indeng-mssge-233,Homosexuals should be thrown in prison!,0.8609585165977478,1,1,0.8559569120407104,0.8609585165977478
1219,phl-mssge-23,Isa kang linta sa sistema!,0.9265402555465698,1,1,0.014621646143496037,0.003573743626475334
1533,phl-mssge-337,Isa kang marahas na taong dapat suntukin sa mukha.,0.9814285635948181,1,1,0.014621646143496037,0.003573743626475334
2042,usa-mssge-48,Toxic men should have no place on the internet.,0.5703998804092407,1,1,0.5703998804092407,0.5311895608901978
1416,phl-mssge-220,Ang mga konserbatibong Nacionalista ay mga ekstremistang ideyologo.,0.8238636255264282,1,1,0.010964912362396717,0.003573743626475334
1236,phl-mssge-40,Dapat lang na masuntok ka sa mukha.,0.5177304744720459,1,1,0.10083770751953125,0.011002791114151478
233,gbr-mssge-234,Homosexuals are a bunch of stupid pansies.,0.9302601218223572,1,1,0.9302601218223572,0.7853855490684509
1216,phl-mssge-20,Isa ka lang tamad at walang kwenta.,0.8561643958091736,1,1,0.014621646143496037,0.003573743626475334
1872,phleng-mssge-277,You're just a bible-beating sheep.,0.7960526347160339,1,1,0.5160773396492004,0.15132614970207214
1976,phleng-mssge-381,I'd like to run you over with my motorcycle!,0.9463667869567871,1,1,0.8559569120407104,0.028921332210302353
644,indeng-mssge-246,Homophobic extremism should be forbidden,0.45523861050605774,0,1,0.3605351746082306,0.45523861050605774
1859,phleng-mssge-264,Atheists are all dirty infidels!,0.9265402555465698,1,1,0.8413805961608887,0.7693381309509277
1049,nig-mssge-252,Punch all homophobes,0.8370044231414795,1,1,0.8069775700569153,0.6943625211715698
2099,usa-mssge-105,racism_l_personal.jpeg,0.2183908075094223,0,1,0.02829446643590927,0.016035471111536026
17,gbr-mssge-18,Stay-at-home mums are just lazy.,0.9433946013450623,1,1,0.014621646143496037,0.05208257585763931
2386,usa-mssge-392,SUV lovers need a good kick in the ass,0.9390954375267029,1,1,0.9390954375267029,0.13765175640583038
1312,phl-mssge-116,"Lol, salamat sa Diyos! Ang problema ng rasismo ay ganap na nalutas dahil sa Internet.",0.6356589198112488,1,1,0.09080997109413147,0.05208257585763931
1409,phl-mssge-213,Kailangang barilin kita agad kapag nakita kita!,0.3300970792770386,0,1,0.016713427379727364,0.003573743626475334
1403,phl-mssge-207,Isa kang talunang walang ginagawa.,0.9850249290466309,1,1,0.012436289340257645,0.003573743626475334
881,nig-mssge-84,Antiforeigners should really be punched in the face,0.7176885604858398,1,1,0.7176885604858398,0.6117731332778931
1127,nig-mssge-330,"Patriotism is harmful, it shouldn't be encouraged in schools",0.5290322303771973,1,1,0.23918169736862183,0.07395276427268982
2209,usa-mssge-215,"""ooo I'm a democrat and anyone who disagrees with me is a fascist!"" lol",0.8238636255264282,1,1,0.5334867238998413,0.09173183888196945
1936,phleng-mssge-341,Aww I bet your country is very proud of you too lol,0.029414838179945946,0,1,0.029414838179945946,0.008934381417930126
1554,phl-mssge-358,Dapat magbawas ng pulis.,0.9578059315681458,1,1,0.014621646143496037,0.003573743626475334
2082,usa-mssge-88,"Oh yeah, people other than native Americans don't have a place here! Lol",0.21183282136917114,0,1,0.17046523094177246,0.21183282136917114
743,indeng-mssge-345,"Police-haters are dangerous, they should all be thrown in jail!",0.9578059315681458,1,1,0.5457640290260315,0.21183282136917114
757,indeng-mssge-359,All police should be locked up!,0.9273607730865479,1,1,0.5160773396492004,0.46893709897994995
126,gbr-mssge-127,I should force-feed you a burger,0.23780487477779388,0,1,0.2178354114294052,0.016035471111536026
534,indeng-mssge-136,Meat-eaters are disgusting.,0.7093266248703003,1,1,0.7093266248703003,0.5772866010665894
992,nig-mssge-195,You're just a fascist who's afraid to admit it!,0.6740990877151489,1,1,0.6740990877151489,0.22962410748004913
104,gbr-mssge-105,racism_l_personal.jpeg,0.2183908075094223,0,1,0.02829446643590927,0.016035471111536026
1350,phl-mssge-154,Ang mga alarmista ng klima ay dapat suntukin sa mukha.,0.6230769157409668,1,1,0.011965812183916569,0.003573743626475334
1776,phleng-mssge-181,You're a social justice warrior communist!,0.6809338331222534,1,1,0.3402777910232544,0.21183282136917114
1329,phl-mssge-133,vegans_l_personal.jpeg,0.05388471111655235,0,1,0.014621646143496037,0.003573743626475334
533,indeng-mssge-135,Meat-eaters should be prosecuted for murder!,0.8370044231414795,1,1,0.6689205765724182,0.5517218112945557
271,gbr-mssge-272,religion_l_group.jpeg,0.9814285635948181,1,1,0.014621646143496037,0.004792527295649052
337,gbr-mssge-338,"All ""patriots"" should be pushed off a cliff!",0.7505109906196594,1,1,0.7505109906196594,0.5643365383148193
1601,phleng-mssge-6,You're a whipped beta cuck!,0.9117958545684814,1,1,0.9117958545684814,0.09173183888196945
1282,phl-mssge-86,Ang mga xenophobes o mga taong ayaw sa mga dayuhan ay dapat paalisin at barilin!,0.6809338331222534,1,1,0.18468420207500458,0.07395276427268982
1598,phleng-mssge-3,Feminists are all a bunch of whiny idiots.,0.9390954375267029,1,1,0.9390954375267029,0.6959230899810791
225,gbr-mssge-226,Death to all Tories!,0.8275800943374634,1,1,0.8275800943374634,0.5643365383148193
1021,nig-mssge-224,"Beat all  PDP, they're a menace to society.",0.7927461266517639,1,1,0.5334867238998413,0.24770641326904297
679,indeng-mssge-281,I want to punch you in the face,0.9463667869567871,1,1,0.8275800943374634,0.05208257585763931
239,gbr-mssge-240,Death to all homosexuals!,0.9570417404174805,1,1,0.9570417404174805,0.9281293153762817
963,nig-mssge-166,Climate skeptics can't follow the science because their brains are too small!,0.7773767709732056,1,1,0.7773767709732056,0.33428817987442017
718,indeng-mssge-320,Traitors should be identified for what they are: terrorist scum!,0.7610949277877808,1,1,0.7610949277877808,0.13765175640583038
2253,usa-mssge-259,homosexuality_r_personal.jpeg,0.6097561120986938,1,1,0.3605351746082306,0.45523861050605774
842,nig-mssge-45,"Yes darling, go to your mum and sulk. Lol",0.5457640290260315,1,1,0.5457640290260315,0.03304686024785042
327,gbr-mssge-328,nationalism_l_group.jpeg,0.4545454680919647,0,1,0.043621379882097244,0.016035471111536026
2079,usa-mssge-85,"I hope someone punches you in the face, xenophobe.",0.9251337051391602,1,1,0.8413805961608887,0.5366348624229431
324,gbr-mssge-325,You should be shot on sight!,0.9772727489471436,1,1,0.7610949277877808,0.0498749241232872
66,gbr-mssge-67,You clearly need more education.,0.3001748323440552,0,1,0.3001748323440552,0.005186695139855146
166,gbr-mssge-167,Idiot! Your brain is too small to follow the science!,0.9302601218223572,1,1,0.9302601218223572,0.043741196393966675
2338,usa-mssge-344,This type of cop-hating shouldn't be allowed on the internet.,0.3333333432674408,0,1,0.18468420207500458,0.03304686024785042
1136,nig-mssge-339,I hope someone pushes you off a cliff!,0.9463667869567871,1,1,0.7773767709732056,0.07395276427268982
1790,phleng-mssge-195,You're just a fascist who's afraid to admit it!,0.6740990877151489,1,1,0.6740990877151489,0.22962410748004913
355,gbr-mssge-356,police_l_group.jpeg,0.20895522832870483,0,1,0.014621646143496037,0.003573743626475334
655,indeng-mssge-257,Um and you think anyone wants to marry you? lol,0.3605351746082306,0,1,0.3605351746082306,0.016035471111536026
1184,nig-mssge-387,SUVs should be banned!,0.6623376607894897,1,1,0.10497836023569107,0.0498749241232872
2179,usa-mssge-185,"Die, you social justice warrior!",0.8370044231414795,1,1,0.6268372535705566,0.13765175640583038
1369,phl-mssge-173,"Oo naman, pakikinggan ka namin sa halip na ang matinding pinagkasunduang siyentipiko, lol.",0.15932203829288483,0,1,0.05228136479854584,0.016035471111536026
2131,usa-mssge-137,"You're disgusting, meat-eater.",0.8069775700569153,1,1,0.8069775700569153,0.21183282136917114
1081,nig-mssge-284,The only thing that's empty is people's prayers,0.8561643958091736,1,1,0.09080997109413147,0.036435291171073914
122,gbr-mssge-123,You're such an ignorant elitist.,0.8129620552062988,1,1,0.8129620552062988,0.21183282136917114
805,nig-mssge-8,Feminists should all be punched in the face.,0.8559569120407104,1,1,0.8559569120407104,0.7610844373703003
1303,phl-mssge-107,Ang mga rasista ay dapat makulong dahil sa kanilang pag-uugali!,0.48322147130966187,0,1,0.1318761706352234,0.05208257585763931
1020,nig-mssge-223,You're a bigoted pig!,0.9336365461349487,1,1,0.9336365461349487,0.13765175640583038
1000,nig-mssge-203,freespeech_r_personal.jpeg,0.014621646143496037,0,1,0.014621646143496037,0.003573743626475334
2381,usa-mssge-387,SUVs should be banned!,0.6623376607894897,1,1,0.10497836023569107,0.0498749241232872
519,indeng-mssge-121,"It should be against the law for vegans to have children, it's child cruelty!",0.43518519401550293,0,1,0.10083770751953125,0.043741196393966675
2332,usa-mssge-338,"All ""patriots"" should be pushed off a cliff!",0.7505109906196594,1,1,0.7505109906196594,0.5643365383148193
1415,phl-mssge-219,Ang mga Nacionalista ay dapat hatulan ng pagtataksil at pabawalan!,0.9125000238418579,1,1,0.04447254538536072,0.01846064254641533
2207,usa-mssge-213,I should shoot you on sight!,0.9830508232116699,1,1,0.8275800943374634,0.0498749241232872
1846,phleng-mssge-251,You're an idiotic breeder!,0.9117958545684814,1,1,0.9117958545684814,0.13765175640583038
2123,usa-mssge-129,I hope someone slaughters you like cattle!,0.9251337051391602,1,1,0.8387221693992615,0.0498749241232872
1194,nig-mssge-397,Aw I bet you still play with your little toy cars at home too!,0.0372374951839447,0,1,0.0372374951839447,0.003573743626475334
610,indeng-mssge-212,Leftie Congress supporters should be shot on sight!,0.7927461266517639,1,1,0.7298134565353394,0.5517218112945557
1352,phl-mssge-156,Ang mga alarmista ng klima ay dapat sagasaan ng mga SUV!,0.824999988079071,1,1,0.014621646143496037,0.003573743626475334
83,gbr-mssge-84,Xenophobes should be punched in the face.,0.9251337051391602,1,1,0.7505109906196594,0.4942249357700348
1720,phleng-mssge-125,You're just a dirty hippie!,0.8275800943374634,1,1,0.8275800943374634,0.6091352701187134
1085,nig-mssge-288,Communists should be stopped from destroying this country.,0.7052631378173828,1,1,0.5319288372993469,0.4942249357700348
209,gbr-mssge-210,Labour supporters need to have their stupidity punched out of them.,0.8183518648147583,1,1,0.8183518648147583,0.45523861050605774
1333,phl-mssge-137,"Nakakainis ka, ikaw na kumakain ng karne.",0.23770491778850555,0,1,0.04447254538536072,0.016035471111536026
592,indeng-mssge-194,Free speech warriors are just shitposting fascists!,0.7773767709732056,1,1,0.7773767709732056,0.45523861050605774
1141,nig-mssge-344,This type of police-hating shouldn't be allowed on the internet.,0.5263158082962036,1,1,0.20981356501579285,0.07395276427268982
1683,phleng-mssge-88,"Ah, yes, people, except the native Filipinos have no place here! lol",0.3722687363624573,0,1,0.23918169736862183,0.3722687363624573
1645,phleng-mssge-50,Most men are toxic morons.,0.9071762561798096,1,1,0.9071762561798096,0.6959230899810791
1132,nig-mssge-335,You're a liar and propagandist!,0.7610949277877808,1,1,0.7610949277877808,0.043741196393966675
931,nig-mssge-134,"We should stop serving meat to children, it's bad for them",0.8941176533699036,1,1,0.06361287087202072,0.01846064254641533
1964,phleng-mssge-369,aww little baby police officer needs protection!,0.9273607730865479,1,1,0.06361287087202072,0.004792527295649052
925,nig-mssge-128,Vegans should be brought together and slaughtered like cattle!,0.7773767709732056,1,1,0.7773767709732056,0.6516732573509216
1233,phl-mssge-37,Malinaw na resulta ka ng mahihinang hene o genes!,0.32374101877212524,0,1,0.016713427379727364,0.003573743626475334
1941,phleng-mssge-346,Police-haters are all soft in the head.,0.783261775970459,1,1,0.44695648550987244,0.05208257585763931
809,nig-mssge-12,"Feminists are dullards who don't know it, they make me laugh..",0.7505109906196594,1,1,0.7505109906196594,0.5992919206619263
570,indeng-mssge-172,"Hmm I think climate skeptics are pretty overrated, lol",0.10110294073820114,0,1,0.07685458660125732,0.008934381417930126
452,indeng-mssge-54,You are a nasty predator!,0.8370044231414795,1,1,0.8069775700569153,0.030008208006620407
334,gbr-mssge-335,You're a liar and propagandist!,0.7610949277877808,1,1,0.7610949277877808,0.043741196393966675
487,indeng-mssge-89,Aw does someone feel threatened by the scary black people?,0.6674996614456177,1,1,0.6228520274162292,0.6674996614456177
1974,phleng-mssge-379,"I should kick your ass, motorcycle-hater",0.9676222801208496,1,1,0.9676222801208496,0.46893709897994995
1308,phl-mssge-112,Ang mga rasista ay dapat suntukin sa mukha.,0.6551724076271057,1,1,0.012436289340257645,0.003573743626475334
25,gbr-mssge-26,Stay-at-home mums should get their houses burned down and die!,0.9433946013450623,1,1,0.0187707357108593,0.4942249357700348
2280,usa-mssge-286,religion_r_group.jpeg,0.9265402555465698,1,1,0.016713427379727364,0.016035471111536026
1792,phleng-mssge-197,And it's not my problem if others want to punch you in the face.,0.9463667869567871,1,1,0.6993942260742188,0.016035471111536026
1146,nig-mssge-349,"You must be a criminal, otherwise, why will you want to defund the police?!",0.6785714030265808,1,1,0.40080150961875916,0.01846064254641533
95,gbr-mssge-96,The woke brigade are all cancel culture morons!,0.5909953117370605,1,1,0.5848582983016968,0.4942249357700348
943,nig-mssge-146,vegans_r_group.jpeg,0.12195122241973877,0,1,0.014621646143496037,0.005186695139855146
724,indeng-mssge-326,I'm ashamed of all the stupid whiny traitors in my country,0.7462224364280701,1,1,0.7247063517570496,0.4942249357700348
2151,usa-mssge-157,I'd like to run you over with my SUV!,0.8893805146217346,1,1,0.8069775700569153,0.028921332210302353
478,indeng-mssge-80,"Xenophobes are pathetic, bigoted losers.",0.8870276808738708,1,1,0.8870276808738708,0.45523861050605774
1018,nig-mssge-221,You're a right wing extremist believer.,0.6360946893692017,1,1,0.3001748323440552,0.13765175640583038
